Date,OPEN,HIGH,LOW,CLOSE,ADJ CLOSE,VOLUME,CLOSE_PRED,1W_RETURNS_PRED,regime,daily_profit,daily_backtested_returns,cum_returns
2019-10-15,297.1000061035156,299.70001220703125,296.9700012207031,298.8800048828125,283.52496337890625,46754500,296.98217686019893,0.00395368315713851,0.0,1.779998779296875,0.005991244505988625,0.09360769073325836
2019-10-16,298.3699951171875,299.1600036621094,297.9200134277344,298.3999938964844,283.0696716308594,48928200,298.2516621988744,0.004274617931947722,0.0,0.029998779296875,0.00010054221197775839,0.09371764446952047
2019-10-17,299.67999267578125,300.239990234375,298.5199890136719,299.2799987792969,283.9044494628906,45736600,299.56114021516623,0.004390513724676914,0.0,-0.399993896484375,-0.0013347367400569903,0.09225781934619848
2019-10-18,298.69000244140625,299.3999938964844,297.0299987792969,297.9700012207031,282.66168212890625,64304000,298.57154260885517,-0.0033034912525712334,1.0,0.720001220703125,0.002410530030526773,0.0948907396208103
2019-10-21,299.4200134277344,300.2099914550781,298.94000244140625,299.989990234375,284.5779724121094,39048600,299.30126407434733,0.0024440422523728245,0.0,0.569976806640625,0.00190360290254342,0.09697497681072043
2019-10-22,300.5799865722656,300.8999938964844,298.9100036621094,299.010009765625,283.6483154296875,48594700,300.46077717594665,0.0038740668375905063,0.0,-1.569976806640625,-0.00522315815016237,0.09124530302006728
2019-10-23,298.7300109863281,299.94000244140625,298.5,299.8800048828125,284.4736328125,34352200,298.6115352864715,-0.006154686501367301,1.0,-1.149993896484375,-0.003849609527638006,0.0870444347045709
2019-10-24,300.9100036621094,301.07000732421875,299.4599914550781,300.3699951171875,284.9384460449219,35453100,300.79066338170026,0.007297534883031975,0.0,-0.540008544921875,-0.001794584887009102,0.08509364119054275
2019-10-25,299.739990234375,302.20001220703125,299.67999267578125,301.6000061035156,286.10528564453125,45205400,299.62111397885326,-0.003888250352248601,1.0,-1.860015869140625,-0.00620543113945599,0.07836016732027318
2019-10-28,302.94000244140625,303.8500061035156,302.9100036621094,303.29998779296875,287.7178649902344,42147000,302.81985706771144,0.010675960203138324,0.0,0.3599853515625,0.0011883057657006762,0.07964158892460182
2019-10-29,303.0,304.2300109863281,302.8599853515625,303.2099914550781,287.6325378417969,44284900,302.87983083139846,0.00019805096095004693,0.0,0.209991455078125,0.0006930411058683994,0.08038982492533164
2019-10-30,303.42999267578125,304.54998779296875,301.989990234375,304.1400146484375,288.5147705078125,49643900,303.30965297298053,0.001419117741852327,0.0,0.71002197265625,0.002339986124624527,0.08291792212484239
2019-10-31,304.1300048828125,304.1300048828125,301.7300109863281,303.3299865722656,287.746337890625,69053800,304.0093875566292,0.002306997409380118,0.0,-0.800018310546875,-0.0026305142462189433,0.08006929110320726
2019-11-01,304.9200134277344,306.19000244140625,304.739990234375,306.1400146484375,290.4120178222656,71141500,304.79908278580837,0.002597601460685439,0.0,1.220001220703125,0.004001053282756278,0.08439070588598008
2019-11-04,307.8500061035156,308.0,306.9599914550781,307.3699951171875,291.5787353515625,60606900,307.7279134326,0.009609053347610752,0.0,-0.480010986328125,-0.0015592365658967037,0.08269988424564412
2019-11-05,307.5899963378906,307.9200134277344,306.7099914550781,307.0299987792969,291.2563171386719,42933200,307.46800678630626,-0.0008445988646093028,1.0,0.55999755859375,0.0018205974357455605,0.08467104487858368
2019-11-06,307.0299987792969,307.3999938964844,306.0599975585937,307.1000061035156,291.3226928710937,46487100,306.9082313215773,-0.0018205974357455856,1.0,-0.07000732421875,-0.00022801460605507,0.08442372403758647
2019-11-07,308.57000732421875,309.6499938964844,307.6600036621094,308.17999267578125,292.34716796875,54272300,308.44762910231935,0.005015824352814668,0.0,-0.3900146484375,-0.0012639421822604627,0.08305307514933147
2019-11-08,307.79998779296875,309.0,307.0299987792969,308.94000244140625,293.0681457519531,49032100,307.67791495921085,-0.002495445159843235,1.0,-1.1400146484375,-0.0037037514413557817,0.07904171576118224
2019-11-11,307.4200134277344,308.5400085449219,307.2699890136719,308.3500061035156,292.50848388671875,35797300,307.29809129101795,-0.0012344846663538966,1.0,-0.92999267578125,-0.0030251533249635505,0.07577744912697293
2019-11-12,308.75,309.989990234375,308.1499938964844,309.0,293.1250915527344,46484600,308.6275503933805,0.004326284933229507,0.0,0.25,0.0008097165991902834,0.07664852398456556
2019-11-13,307.9100036621094,309.5400085449219,307.6600036621094,309.1000061035156,293.2199401855469,53917700,307.78788719628704,-0.0027206359121964008,1.0,-1.19000244140625,-0.0038647735612777324,0.07248752123428148
2019-11-14,308.7900085449219,309.6400146484375,308.0899963378906,309.54998779296875,293.6468200683594,51219900,308.66754307099677,0.002857993804508352,0.0,0.759979248046875,0.0024611523268775566,0.07512707639271432
2019-11-15,311.0199890136719,311.8399963378906,310.260009765625,311.7900085449219,295.771728515625,62023600,310.8966391341398,0.007221673004441209,0.0,0.77001953125,0.002475787918622013,0.07778886301943078
2019-11-18,311.5299987792969,312.2799987792969,311.0299987792969,312.0199890136719,295.98992919921875,49228000,311.4064466309545,0.0016397973880790673,0.0,0.489990234375,0.001572850885291895,0.07948406418678866
2019-11-19,312.67999267578125,312.69000244140625,311.2200012207031,311.92999267578125,295.9045104980469,67804700,312.5559844422559,0.00369143870892219,0.0,-0.75,-0.002398618451989274,0.07689479379180186
2019-11-20,311.2799987792969,311.8500061035156,309.0599975585937,310.7699890136719,294.8041381835937,79406200,311.15654578043353,-0.004477401590373131,1.0,0.510009765625,0.0016384276780552357,0.07865920802830395
2019-11-21,310.8900146484375,311.010009765625,309.3900146484375,310.2699890136719,294.3298034667969,54664700,310.7667163164678,-0.001252840312222836,1.0,0.620025634765625,0.0019943568643295477,0.08081043942410737
2019-11-22,311.0899963378906,311.239990234375,309.8500061035156,310.9599914550781,294.9843444824219,44850200,310.9666186935996,0.0006432554280628722,0.0,-0.1300048828125,-0.00041790120011218586,0.0803587674443782
2019-11-25,311.9800109863281,313.3699951171875,311.9800109863281,313.3699951171875,297.2705383300781,48647200,311.8562803640822,0.002860955539922827,0.0,1.389984130859375,0.0044553627857917095,0.0851721576921538
2019-11-26,313.4100036621094,314.2799987792969,313.0599975585937,314.0799865722656,297.9440612792969,37569000,313.2857059077481,0.004583603517611001,0.0,0.66998291015625,0.002137720246091971,0.08749195218414751
2019-11-27,314.6099853515625,315.4800109863281,314.3699951171875,315.4800109863281,299.2721252441406,44444600,314.48521168696374,0.003828791919312291,0.0,0.870025634765625,0.0027654101118037002,0.09049931342522277
2019-11-29,314.8599853515625,315.1300048828125,314.0599975585937,314.3099975585937,298.1622619628906,36592700,314.73511253748467,0.0007946346639970958,0.0,-0.5499877929688068,-0.001746769416744742,0.08859446257555037
2019-12-02,314.5899963378906,314.6600036621094,311.1700134277344,311.6400146484375,295.6294860839844,75767800,314.465230600893,-0.0008574891260647588,1.0,2.949981689453125,0.009377226624474886,0.09880245955326972
2019-12-03,308.6499938964844,309.6400146484375,307.1300048828125,309.54998779296875,293.6468200683594,73941700,308.5275839520771,-0.018881727043304486,1.0,-0.899993896484375,-0.002915904468756337,0.09559845655117782
2019-12-04,310.70001220703125,312.1199951171875,310.32000732421875,311.4599914550781,295.4586486816406,49080000,310.5767892296339,0.006641886768461669,0.0,0.759979248046875,0.0024460225883109134,0.09827831512362062
2019-12-05,312.2300109863281,312.25,310.5799865722656,312.0199890136719,295.98992919921875,40709000,312.10618121460317,0.004924360216237655,0.0,-0.21002197265625,-0.0006726514597132894,0.09753955661178115
2019-12-06,314.1199951171875,315.3099975585937,314.1099853515625,314.8699951171875,298.6934814453125,48927000,313.9954157816946,0.006053178952557747,0.0,0.75,0.0023876226017391874,0.10016006686345036
2019-12-09,314.44000244140625,315.17999267578125,313.79998779296875,313.8800048828125,297.7543334960937,34838500,314.31529619167543,0.0010187422933691792,0.0,-0.55999755859375,-0.0017809361221401902,0.09820075206023704
2019-12-10,313.82000732421875,314.54998779296875,312.8099975585937,313.5299987792969,297.42236328125,52649800,313.6955469632594,-0.0019717437742453603,1.0,0.290008544921875,0.0009241238230622331,0.09921562553772079
2019-12-11,314.0299987792969,314.70001220703125,313.44000244140625,314.4200134277344,298.2666015625,53429100,313.90545513616405,0.0006691461671568533,0.0,0.3900146484375,0.0012419662132712546,0.1005808142057385
2019-12-12,314.42999267578125,317.989990234375,314.1700134277344,317.1300048828125,300.8373718261719,96389600,314.3052903959026,0.001273744222014539,0.0,2.70001220703125,0.008587005915225519,0.11003150816750695
2019-12-13,316.8699951171875,318.6700134277344,316.0199890136719,317.32000732421875,301.0176696777344,81503900,316.7443251374251,0.007760081729614843,0.0,0.45001220703125,0.0014201792973955226,0.11160795193486317
2019-12-16,319.2200012207031,320.1499938964844,317.25,319.5,303.08563232421875,82749700,319.0933992334171,0.007416309968529822,0.0,0.279998779296875,0.0008771341965608501,0.11258298128267419
2019-12-17,319.9200134277344,320.25,319.4800109863281,319.57000732421875,303.1520690917969,61097700,319.7931338170657,0.0021928832916309204,0.0,-0.350006103515625,-0.0010940425382130294,0.11136576817385913
2019-12-18,320.0,320.25,319.5299987792969,319.5899963378906,303.17095947265625,48133000,319.8730886668235,0.00025002053297207283,0.0,-0.410003662109375,-0.0012812614440917969,0.1099418180648144
2019-12-19,319.79998779296875,320.9800109863281,319.5199890136719,320.8999938964844,304.4136962890625,85310500,319.67315578421676,-0.0006250381469726785,1.0,-1.100006103515625,-0.0034396689978229266,0.10612398560382963
2019-12-20,320.4599914550781,321.9700012207031,319.3900146484375,320.7300109863281,305.748291015625,147142100,320.33289769024907,0.0020638013986937764,0.0,0.27001953125,0.0008425998204142471,0.10705600547545524
2019-12-23,321.5899963378906,321.6499938964844,321.0599975585937,321.2200012207031,306.2153625488281,52990000,321.4624544154798,0.003526196445558183,0.0,-0.3699951171875,-0.001150518117481337,0.10578231748408928
2019-12-24,321.4700012207031,321.5199890136719,320.8999938964844,321.2300109863281,306.2249450683594,20270000,321.3425068881057,-0.00037313075205691604,1.0,0.239990234375,0.00074654006116806,0.10660782828302251
2019-12-26,321.6499938964844,322.95001220703125,321.6400146484375,322.94000244140625,307.85504150390625,30911200,321.5224281791668,0.0005599050458762189,0.0,1.290008544921875,0.004010597137884711,0.11104598647189534
2019-12-27,323.739990234375,323.79998779296875,322.2799987792969,322.8599853515625,307.7787780761719,42528800,323.611595628865,0.006497734735114724,0.0,-0.8800048828125,-0.0027182458434480434,0.10802589033728838
2019-12-30,322.95001220703125,323.1000061035156,320.54998779296875,321.0799865722656,306.0819091796875,49729100,322.82193090516074,-0.0024401620163508886,1.0,1.870025634765625,0.00579044918433637,0.11444185795021555
2019-12-31,320.5299987792969,322.1300048828125,320.1499938964844,321.8599853515625,306.8255615234375,57077300,320.4028772497089,-0.0074934613291886,1.0,-1.329986572265625,-0.00414933571687746,0.10981766454463937
2020-01-02,323.5400085449219,324.8900146484375,322.5299987792969,324.8699951171875,309.69488525390625,59151200,323.4116932517332,0.009390727161539658,0.0,1.329986572265625,0.004110732945353691,0.11437982858161866
2020-01-03,321.1600036621094,323.6400146484375,321.1000061035156,322.4100036621094,307.34979248046875,77709700,321.0326322738977,-0.00735613778807831,1.0,-1.25,-0.0038921409445340457,0.11004250522303338
2020-01-06,320.489990234375,323.7300109863281,320.3599853515625,323.6400146484375,308.5223083496094,55653900,320.3628845720926,-0.002086229356378033,1.0,-3.1500244140625,-0.009828776280216679,0.09913214577766483
2020-01-07,323.0199890136719,323.5400085449219,322.239990234375,322.7300109863281,307.6549377441406,40496400,322.8918799591456,0.007894158496016157,0.0,-0.28997802734375,-0.0008977092353609009,0.09814544469951825
2020-01-08,322.94000244140625,325.7799987792969,322.6700134277344,324.45001220703125,309.2945861816406,68296000,322.8119251093879,-0.00024762112248788437,1.0,-1.510009765625,-0.0046758213730396375,0.09301071275848605
2020-01-09,326.1600036621094,326.7300109863281,325.5199890136719,326.6499938964844,311.3918151855469,48473300,326.03064928431684,0.00997089613042701,0.0,0.489990234375,0.001502300186636658,0.09465274295625892
2020-01-10,327.2900085449219,327.4599914550781,325.20001220703125,325.7099914550781,310.49566650390625,53029300,327.16020600954755,0.0034645722042092597,0.0,-1.58001708984375,-0.004827575082014416,0.08936822465090466
2020-01-13,326.3900146484375,327.9599914550781,325.9200134277344,327.95001220703125,312.63104248046875,47086800,326.2605690487671,-0.0027498361483310196,1.0,-1.55999755859375,-0.004779550502713941,0.08416153420513384
2020-01-14,327.4700012207031,328.6199951171875,326.8399963378906,327.45001220703125,312.15435791015625,62832800,327.34012730060863,0.003308883617131775,0.0,-0.019989013671875,-6.104074754133927e-05,0.08409535617463049
2020-01-15,327.3500061035156,329.0199890136719,327.260009765625,328.19000244140625,312.8598022460937,72056600,327.2201797732346,-0.00036643086920995493,1.0,-0.839996337890625,-0.002566049556220258,0.08131351376701801
2020-01-16,329.70001220703125,330.9200134277344,329.45001220703125,330.9200134277344,315.4623107910156,54050300,329.56925386922654,0.007178879058192145,0.0,1.220001220703125,0.00370033720210189,0.0853147383891455
2020-01-17,331.70001220703125,332.17999267578125,330.8500061035156,331.95001220703125,316.44415283203125,95846000,331.56846067339416,0.0060661204912060285,0.0,0.25,0.0007536930684342634,0.0861327325845389
2020-01-21,330.8999938964844,332.17999267578125,330.82000732421875,331.29998779296875,315.8246154785156,77742400,330.76875964844214,-0.002411873021118671,1.0,-0.399993896484375,-0.0012088059953531015,0.08481980882564155
2020-01-22,332.239990234375,332.95001220703125,331.1700134277344,331.3399963378906,315.8626403808594,48914900,332.1082245465775,0.004049550808725044,0.0,-0.899993896484375,-0.0027088668520893113,0.08188117640502401
2020-01-23,330.6300048828125,332.1700134277344,329.4100036621094,331.7200012207031,316.2249450683594,51963000,330.4988777118505,-0.004845850586579714,1.0,-1.089996337890625,-0.0032967254084424673,0.07831451124185396
2020-01-24,332.44000244140625,332.5299987792969,327.3599853515625,328.7699890136719,313.4127502441406,87578400,332.30815742918423,0.005474389897659915,0.0,-3.670013427734375,-0.011039626401101439,0.06641032189485752
2020-01-27,323.0299987792969,325.1199951171875,322.6600036621094,323.5,308.3888854980469,84062500,322.90188575491845,-0.028305870511981857,1.0,-0.470001220703125,-0.0014549770067152276,0.06485871939677668
2020-01-28,325.0599975585937,327.8500061035156,323.6000061035156,326.8900146484375,311.6205749511719,63834000,324.9310794409296,0.006284242290090836,0.0,1.8300170898438068,0.005629782512731168,0.07085364239376601
2020-01-29,328.3800048828125,328.6300048828125,326.3999938964844,326.6199951171875,311.3631591796875,53888900,328.2497700571619,0.010213521654938162,0.0,-1.760009765625,-0.005359673973612026,0.06511421599708056
