Date,ADJ CLOSE,ADX,CCI,RSI,MASS_INDEX,DONCHIAN,1M_RETURNS,3M_RETURNS,regime,bear_proba
2003-10-27,71.41889190673828,18.803286843674677,-77.00311184489117,50.811429914958374,25.09133312263753,0.659638201209211,0.03681776274604576,0.041736256584704146,0,0.0014622119371614862
2003-10-28,72.39065551757812,18.43761797065458,31.023205528247903,58.7799101742969,25.135145027356035,0.8506154465004019,0.04072172767659188,0.060797014148449735,0,0.0002932415366754617
2003-10-29,72.48712921142578,18.334398275578234,45.002328221629966,59.48177312872941,25.07236950483926,0.8333336318227981,0.05232580806512277,0.06478167008424451,0,0.000223601026562544
2003-10-30,72.63870239257812,18.675770979355303,96.79293207128151,60.61662695723441,24.962655597498028,0.8496043384873672,0.03252280363739035,0.06453930993290014,0,0.00013029188657049157
2003-10-31,72.56983947753906,18.992759918576866,92.74412273540283,59.79680333286351,24.853311435390943,0.8232195231931487,0.027818572058848412,0.07303079826449177,0,0.00012038223434434735
2003-11-03,73.04535675048828,19.95217579392295,146.83570766387328,63.46824271353347,24.746213535524905,0.8600445363722286,0.025147274829426136,0.08006188283977433,0,3.624497507040868e-05
2003-11-04,72.8868408203125,20.66226028681995,112.4129427358949,61.4536732395997,24.572302658092283,0.8081267684952559,0.018293833962477635,0.10107774741454723,0,3.313090621295442e-05
2003-11-05,72.94198608398438,20.41970572552732,79.59932808843759,61.90657006527233,24.360333496958997,0.8261841491159031,0.015154608864561991,0.09554820656321517,0,2.2002546729473828e-05
2003-11-06,73.32791900634766,20.593222984900336,98.48024276731572,65.00630334579783,24.305770354626105,0.9525961467254744,0.02307661602148925,0.0898820368713733,0,9.671737412053081e-06
2003-11-07,72.78346252441406,20.983008262142523,82.7529493031369,57.85426468256399,24.29151640632798,0.7555065227949121,0.01275396813180052,0.07870756914448451,0,9.674794559829806e-05
2003-11-10,72.48712921142578,20.606308131322216,31.227509627124576,54.34922005387036,24.30745640613342,0.6607928182876887,0.005832878816879772,0.07028676398608447,0,0.00044354990584430766
2003-11-11,72.46646881103516,19.991470045561027,5.406663918403279,54.10295732867767,24.217663887711357,0.6541851589820978,0.0023830318759141544,0.06030776897244583,0,0.0005253120268719207
2003-11-12,73.27967834472656,20.412951061918893,76.75799022480497,61.493875526905185,24.237677815973406,0.9140970680612404,0.010069552929012238,0.07772733377744312,0,3.135511813278406e-05
2003-11-13,73.30034637451172,20.859018760079497,101.22321151614358,61.662895933784824,24.18901034906742,0.9207047273668343,0.01304857340967902,0.07510113318628897,0,0.0004883200402604691
2003-11-14,72.68009185791016,20.61948499075724,49.57242461077234,54.00410133660062,24.330455890705487,0.6876312552682026,0.000474384696688146,0.06268643230206661,0,0.05321649247097599
2003-11-17,72.31484985351562,19.28649822489768,-146.9325358688324,50.060878849784885,24.491249902788805,0.5765203218743035,0.006426573491172594,0.04829642259084954,0,0.48759978939403875
2003-11-18,71.56361389160156,18.372783763401166,-185.71334604703281,43.092052936708534,24.714547383876337,0.3480077989421195,-0.011424701435059026,0.03349817176324521,1,0.9930357030187191
2003-11-19,72.17009735107422,17.524334620582973,-124.28912045198682,49.23614137782643,24.84476684091819,0.5324953255930364,-0.0013352861506182867,0.046510320919113335,1,0.9968225627066001
2003-11-20,71.5223159790039,16.470014316573423,-127.93931693018469,43.79669765422945,24.990330014287505,0.33542968556315905,0.002318749528221087,0.03382441586535645,1,0.999971598833741
2003-11-21,71.81864166259766,15.63601073428192,-122.33575296304501,46.69765446909045,24.951630152174918,0.2554354248515057,0.008321473873590834,0.048511553170336175,1,0.9999874817277954
2003-11-24,72.76971435546875,15.677565639230668,11.95857835598838,54.76685259362394,24.928377756457664,0.5915906971629099,0.019405974456261355,0.060696090733869834,1,0.7065847645431886
2003-11-25,73.04535675048828,16.236880544714392,70.00945427426988,56.807915240035946,24.91677904019648,0.7117114846644236,0.022773593937496672,0.0627994264067373,0,0.12602651832151662
2003-11-26,73.30726623535156,16.679420819979924,80.5267390099301,58.713883957095426,24.920360414879504,0.8258272637919303,0.01266200328232836,0.06629046711444353,0,0.005482119446292473
2003-11-28,73.36236572265625,17.266441964229017,109.3146779201533,59.122811752696514,24.829842460504633,0.8498495884014672,0.012074371281523222,0.060526220301108546,0,0.0002858473974092937
2003-12-01,74.15489196777344,18.576199941914666,153.89486172682334,64.55768342868647,24.701028247958686,0.9802951036545948,0.02087302670966018,0.06479665772583121,0,3.42063944603835e-05
2003-12-02,73.96885681152344,19.853872256072965,129.0860653434518,62.45806004259339,24.592561932541507,0.8939769978012566,0.019278220043705607,0.048074310961325084,0,5.226000387519618e-05
2003-12-03,73.85171508789062,21.25463346082466,113.94005356929468,61.11040364201381,24.49092256526547,0.7937223413008653,0.011039145720880494,0.04074497528525578,0,8.398388899058668e-05
2003-12-04,74.15489196777344,22.347298221973066,99.9433697668333,63.31661965145632,24.329877618652354,0.8923759068461026,0.017397532026214302,0.04451209434151604,0,2.7067524363204706e-05
2003-12-05,73.63805389404297,22.850252866172298,69.6325026783226,57.344795690867976,24.257186215291604,0.7242144373491455,0.009542759217676888,0.04308222084876889,0,0.0001835268611648693
2003-12-08,74.13423919677734,23.317282178643012,72.10080112333712,61.13453866247278,24.29738308520515,0.8856497217665327,0.010996087184199421,0.04150199132428445,0,6.194242083889365e-05
2003-12-09,73.56220245361328,24.014507161976802,50.889858105979805,55.0613712414759,24.427509079608008,0.6995506183061011,0.010699407560309515,0.04028825708321415,0,0.0004365504492874222
2003-12-10,73.55534362792969,23.700317843016258,10.750568723337215,54.99053043030512,24.58155259036428,0.6973096970308661,0.014736608114086058,0.05080138891280672,0,0.0004296914646358408
2003-12-11,74.38233184814453,24.406534235349092,78.67329340420912,61.410197606927696,24.753699149312133,0.9620539439579564,0.02643792458143901,0.05949820157527563,0,0.00011508123059047429
2003-12-12,74.5270767211914,25.140282254300548,108.67918797198173,62.420341834785596,24.79242351270109,0.9869000797922373,0.01702243247570978,0.05959124372941571,0,0.00010130703741173118
2003-12-15,74.15489196777344,26.54115494366189,130.01051341197353,58.20137732318577,24.914945664518683,0.709446576564569,0.011658138542696816,0.05801737195679135,0,0.00013720416544810217
2003-12-16,74.54081726074219,27.841965298068853,118.23266442482229,61.135102914403916,25.01723727494661,0.8092692373598213,0.025601582981894522,0.04822513193990052,0,4.0958985512428266e-05
2003-12-17,74.77519226074219,29.04986062716103,140.74148312698796,62.84038262029463,25.10990705393869,0.8698746385897722,0.03402264420392709,0.05355539447965918,0,1.7446749734511638e-05
2003-12-18,75.615966796875,30.909421888762974,221.7259183681255,68.22753988769742,25.16731246254938,0.9983629893238434,0.056625884089805956,0.05297515316588863,0,1.3371914447535463e-06
2003-12-19,75.40547943115234,32.636157345964776,136.94842613170115,61.747929012440174,25.203932076813164,0.8641568333645498,0.04482995310841109,0.055412102108005845,0,1.0979036658541326e-05
2003-12-22,75.9317398071289,34.39562455837294,145.68429359722495,65.05998804276979,25.09790263998959,0.9861386826687455,0.06165102133185174,0.07438562083248201,0,2.2762541172360783e-06
2003-12-23,75.98020935058594,36.18135125606993,141.86958741344276,65.35750946368913,24.943456520596627,0.951755765549916,0.05794550818071986,0.07099830330884371,0,3.2587411835123947e-07
2003-12-24,75.90404510498047,37.83952604678857,112.49992042580004,64.42905505308505,24.644789966705986,0.9276328117680129,0.04307191222712525,0.08928891095689018,0,1.1170091045156473e-07
2003-12-26,75.95941162109375,39.49031766105906,103.3884583558244,64.82043952878422,24.356990384044124,0.9077658666301311,0.03989377285895657,0.09910591373099709,0,8.521695482337129e-09
2003-12-29,76.97039031982422,41.572722612636895,140.25512839466882,71.07577909971367,24.211431789356396,0.9792856814446143,0.049969454224527254,0.11741117452930716,0,4.063742904325159e-12
2003-12-30,76.98422241210938,43.50638435338775,142.1625276151466,71.15144000721875,24.08667104543154,0.9830515293279233,0.04936940969359438,0.10676098150699453,0,9.787159716200867e-13
2003-12-31,77.05345916748047,45.404515610316174,135.3493985677896,71.55219559959515,23.96821335188408,0.9568348976343378,0.039088010551841856,0.11861711954583476,0,2.9196052562143476e-14
2004-01-02,77.01885986328125,47.41660337527934,126.50228658109847,71.020988687502,24.019794990997017,0.8459071320717304,0.04123361078202614,0.09478455010391018,0,8.090826590393131e-16
2004-01-05,77.85667419433594,49.395055633567644,147.48912950589803,75.71929682048163,24.069881749559418,0.9878057574037697,0.054229737273928214,0.1026968816768703,0,5.674249422697544e-18
2004-01-06,77.93285369873047,51.30050585244866,130.468150781616,76.09867697545234,24.16978944080685,0.9734120839616007,0.050946898184395906,0.09374032988619563,0,4.941403081145212e-19
2004-01-07,78.19600677490234,53.174226918056384,120.37849864380728,77.41168457387332,24.316760140981547,0.9816905237526724,0.06189670475835496,0.09246759282205685,0,8.448049968441876e-21
2004-01-08,78.507568359375,55.01875123564791,132.21243095912376,78.89057340419131,24.422898693884832,0.9959722966101936,0.058992028649398565,0.09261241884758675,0,1.8693317075806693e-22
2004-01-09,77.82202911376953,55.56590343593609,93.1071239750287,68.29657332841258,24.55470251759904,0.8374816525956686,0.05790781839141368,0.08577877671325873,0,3.9214288418830403e-17
2004-01-12,78.39677429199219,56.073973336203686,92.9090053925971,71.72480346036154,24.67429331237191,0.9541736904538928,0.06582024398597386,0.09086104863884281,0,8.725164582270894e-18
2004-01-13,77.93978118896484,55.237433515719324,57.91775465714077,65.64592432953106,24.81390281638429,0.8438533279767035,0.0478265369265789,0.08149398852585965,0,3.410275850393345e-14
2004-01-14,78.59065246582031,54.778381444719635,93.63752637043825,69.59798682678368,24.913580561195705,0.9739408014334299,0.05452482404255421,0.08709500805424897,0,1.9935977314045813e-14
2004-01-15,78.78453826904297,54.62325281353036,100.22684371777308,70.67997307365019,24.99236088058708,0.9552717212465397,0.062432109041187456,0.085947224997031,0,1.0380010923547395e-15
2004-01-16,79.09612274169922,54.640136405546706,139.84757532395824,72.38122742327273,24.98738521649172,0.9864874617563569,0.061111558047755477,0.09314919054158488,0,1.940058942868844e-16
2004-01-20,79.07536315917969,54.865700589698875,139.32033271872245,72.08089182807518,24.88978987210719,0.9258641515220479,0.05750798852435923,0.08850819088139561,0,1.5370255530143135e-17
2004-01-21,79.69854736328125,55.43139685234889,154.10114707089264,75.38057792194721,24.951718517377593,0.9693244713839406,0.05399098549348924,0.1091876163406229,0,1.0209379876047414e-19
2004-01-22,79.49085235595703,55.99767895362192,146.25581056298432,72.31267523824062,24.848157064591632,0.9033342997233073,0.05417872753577235,0.09808167625522879,0,8.000005865010744e-19
2004-01-23,79.23462677001953,55.17385355729398,99.6714382327175,68.60409921362059,24.85512499931875,0.8403365654628052,0.04349810726423686,0.09642121563615014,0,1.7312620547732256e-16
2004-01-26,80.23168182373047,54.80430778488972,135.77642196545082,74.15867082007506,24.989195888018017,0.9904765826141949,0.05595499814336513,0.12437241296429868,0,3.0171241850251064e-18
2004-01-27,79.40771484375,54.812965820981276,107.22150206669538,64.07064820894854,25.14155517314047,0.7291667612771967,0.04615919657409173,0.11487076634425608,0,4.921549952334897e-15
2004-01-28,78.50066375732422,52.149428857366736,-6.280958398114758,55.172950682483226,25.434478736392343,0.45753915521265376,0.033455395216947625,0.09968887938866078,0,9.42664419666108e-11
2004-01-29,78.57679748535156,49.21762980994241,-54.78272995411498,55.72891633901283,25.654120741236227,0.47660339686758296,0.020870456273541782,0.10022425982134298,0,2.964970165669162e-09
2004-01-30,78.57679748535156,46.49524498019124,-51.093959971527404,55.72891633901281,25.791119119996424,0.47660339686758296,0.02068703200919364,0.08545497928626,0,5.491867485726587e-08
2004-02-02,78.91610717773438,44.84328917307392,-14.277408446998196,58.394700153253865,26.01068810416303,0.4847256838480711,0.024173450879153124,0.08869130335617204,0,1.723142691877251e-08
2004-02-03,78.78453826904297,43.30933020932213,-41.6781352342251,56.962372033745154,26.174921989532123,0.42615982140126435,0.02292527322393556,0.08460828283040511,0,5.330269923152685e-07
2004-02-04,78.14057159423828,41.023637930588436,-113.14002492475646,50.44070228174083,26.145156006553897,0.22995713694769124,0.0036464105722489037,0.07676373761889566,0,0.0022968957364196277
2004-02-05,78.36904907226562,38.88835218937385,-102.73103477283358,52.51808679088489,26.15137749417099,0.2995778077874564,0.005597066613541646,0.0728820086396762,0,0.001536165670138396
2004-02-06,79.2484359741211,37.97224373743811,-1.3611180486591101,59.54596873856881,26.234946612434793,0.5675097097770591,0.013458861169833858,0.08728043474256064,0,4.323389134371522e-06
2004-02-09,79.26923370361328,37.25801569030504,40.77687904944171,59.697751223219086,26.09843871162403,0.5738401785987326,0.009701807865856837,0.08674356100399816,0,3.174583541938091e-06
2004-02-10,79.52539825439453,36.812518639223164,61.14953610155176,61.61042042184722,25.96027183193965,0.651898255378805,0.021888007290774558,0.08451732071532514,0,7.741542081450856e-07
2004-02-11,80.37018585205078,37.25727478484527,128.11067856929338,67.14692393327941,26.049099473186434,0.8908629343330283,0.025172101503928568,0.10423691130511759,0,1.0074899473942034e-07
2004-02-12,80.07935333251953,37.670262634351516,128.4957735669998,63.7389300410358,25.99113231329156,0.7842644803494795,0.027451605725801187,0.10473892680932684,0,2.1795197344730886e-07
2004-02-13,79.71930694580078,36.84509082134734,89.60731347112105,59.69891203665397,26.039414526156843,0.6522837823184001,0.014361179664099888,0.10008543611636767,0,3.303910734615638e-06
2004-02-17,80.43939971923828,36.258813716522255,136.4830839131348,64.53986055262959,25.94097629254188,0.9162432419872076,0.021004901298578682,0.09770405023928452,0,3.7861242024501594e-06
2004-02-18,80.0863265991211,35.136984832787384,97.64858368135226,60.68998089442492,25.89382893079223,0.7673280695558892,0.012518993638354958,0.09257773749032405,0,1.069026590421176e-05
2004-02-19,79.78854370117188,33.71086081544208,65.43087701019978,57.57169386808991,25.79412069905502,0.66089237457297,0.009018997997600753,0.09780466234355734,0,5.788887349646233e-05
2004-02-20,79.54618072509766,31.487649413192656,12.75301893768498,55.09046370341386,25.734934490022805,0.5742572200683196,-0.0019117868922889913,0.09999786885031492,0,0.0010807601348159777
2004-02-23,79.34538269042969,29.25251567755519,-11.748198857323805,53.05034837173993,25.604800823983318,0.5024748315018367,-0.0018300176839961546,0.10873918148705108,0,0.0073977791441678245
